,ProductCode,MemberGrade,MemberName,ProductName,ReviewText,ReviewDate,ReviewLike,pred_label,pred_score
8599,5131428,퍼플,김**,[온하루] 구운 생선 솥밥키트,생선솥밥은 처음이라 비릿할까봐 걱정했는데 전혀 그렇지않아요~ 아이들도 맛있게먹었어요^^,2022.05.16,0,1,0.9944236874580383
8600,5131428,퍼플,한**,[온하루] 구운 생선 솥밥키트,어떤분 후기보고 구운김에 간장 찍어먹었는데... 대박 존맛탱 ㅜㅜ 온하루 솥밥 200% 만족만족 대만족 집들이 상으로 내놓았는데 다들 저보고 요리사냐며...ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 기분 한껏 좋았네요,2022.05.16,0,1,0.9890670776367188
8601,5131428,더퍼플,김**,[온하루] 구운 생선 솥밥키트,삼삼하게 맛있었어요. 혹시 비린맛날까 걱정했는데 그닥 비리진 않았어요. 만약 비린맛을 잡으려면 마지막에 미림같은 것을 삼치위에 좀 뿌려 밥을 하면 어떨까싶네요. 생각보다 토마토와의 조합도 괜찮았어요. 색감도 이쁘구요,2022.05.16,0,1,0.9926595091819763
8602,5131428,퍼플,이**,[온하루] 구운 생선 솥밥키트,생선 좋아하지 않는데도 맛 괜찮아요,2022.05.15,0,1,0.9559491872787476
8603,5131428,퍼플,최**,[온하루] 구운 생선 솥밥키트,예쁜데 좀 비리고 맛이 없어요ㅠㅠㅠㅠ흑흑 기대햇는데,2022.05.15,0,0,0.9690607190132141
8604,5131428,퍼플,조**,[온하루] 구운 생선 솥밥키트,레시피대로 했는뎀 제기준은 비리네요ㅠㅠ 맛은 있는데 비리지만 않았음 좋았을텐데ㅠ,2022.05.15,0,0,0.7411921620368958
8605,5131428,일반,이**,[온하루] 구운 생선 솥밥키트,온하루 인스타보고 구매했는데 당연히 맛있겠다 기대는 했지만 이정도일줄은… 제가 이래서 온하루 사랑합니다ㅠㅠ 먹다가 해창 막걸리 하나 깠네요ㅎㅎ 이거슨 홈마카세,2022.05.15,0,1,0.9904024600982666
8606,5131428,퍼플,우**,[온하루] 구운 생선 솥밥키트,후기가 몇개없었는데 그 후기가 다 좋은내용이라서 저도 구입했어요 생선 비린내가 밥솥에 나진 않을까 걱정했는데 밥짓는 과정에서 일단 토마토와 노란지단 색이 주는 맛있을것같다는 기대부터 그냥  이거 밥만 먹어도 참  잘먹었다  라고 느껴져요 삼치 살도  정말  토실토실  단단하고  묵직하고 솥밥을  전기밥솥으로 해도 잘되서 좋았어요 재 구 매  강력!!,2022.05.15,0,1,0.9957420229911804
8607,5131428,퍼플,김**,[온하루] 구운 생선 솥밥키트,남편이 생선구이를 좋아해서 종종 해주는데 새로운 메뉴가 나와서 시도해봤어요. 결과는 대성공! 신박한 맛이에요. 삼치와 토마토가 이렇게 궁합이 좋은줄 이제야 알았어요. 엄마도 해드리려고 하나 더 샀어요. 행복한 요리입니다! 계속 판매되었으면 좋겠어요.,2022.05.15,0,1,0.9947446584701538
8608,5131428,퍼플,성**,[온하루] 구운 생선 솥밥키트,솥밥 넘 괜찮네요~~~,2022.05.15,0,1,0.9910277724266052
8609,5131428,퍼플,김**,[온하루] 구운 생선 솥밥키트,정말 맛있어요.  재료가 다 잘어울리고 전혀 비리지 않고~ 화이트 와인과 드실거라면 들기름 대신 올리브유를 뿌려보세요!,2022.05.15,0,1,0.9938284754753113
8610,5131428,라벤더,윤**,[온하루] 구운 생선 솥밥키트,맛도 너무너무 고급져요,2022.05.15,0,1,0.978001594543457
8611,5131428,퍼플,정**,[온하루] 구운 생선 솥밥키트,온하루 생선솥밥 키트로 손쉽게 맛있는 솥밥을 완성했어요.  너무나 손쉽고 맛있는 솥밥. 믿을수 없이 쉽고 맛있는 식사 완성!!!,2022.05.15,0,1,0.9944807291030884
8612,5131428,퍼플,정**,[온하루] 구운 생선 솥밥키트,기대돼요 근사할가같네요,2022.05.14,0,1,0.9530743956565857
8613,5131428,퍼플,이**,[온하루] 구운 생선 솥밥키트,감칠맛 나네요. 식감도 좋고요. 잘먹었어요.,2022.05.14,0,1,0.9900886416435242
8614,5131428,퍼플,조**,[온하루] 구운 생선 솥밥키트,해서 사봤어요. 얼마나 맛있으면 평이 이럴까 ㅎㅎ,2022.05.14,0,1,0.9924793243408203
8615,5131428,퍼플,K****************,[온하루] 구운 생선 솥밥키트,으슬한 오늘 날씨에 딱이네요 생선 솥밥이라 혹시 냄새가 날까 우려했는데 전혀 아니고요 재료 각각의 맛있는 향과 맛이 다 살아 맛있게 어우러졌어요! 너무 행복한 혼밥이었습니다 강추 강추,2022.05.13,0,1,0.9952825903892517
8616,5131428,일반,김**,[온하루] 구운 생선 솥밥키트,솥밥 자주 해먹는데 욕심내서 이것저것 넣다보면 밥이 윤기랑 찰기 없어지는데요. 윤기 보세요!! 말린 토마토 무슨 일인가요?? 넘 맛있네요. 패키지도 예뻐서 선물해야겠어요~~,2022.05.12,0,1,0.9905273914337158
8617,5115304,퍼플,유**,[콜린스 다이닝] 도미 솥밥 키트,도미 간이 잘 되어있어요 맛있어요 ,2023.07.10,0,1,0.9887989163398743
8618,5115304,일반,김**,[콜린스 다이닝] 도미 솥밥 키트,담백하게 맛있어요~,2023.07.10,0,1,0.9913193583488464
8619,5115304,화이트,김**,[콜린스 다이닝] 도미 솥밥 키트,자주 구매하는 상품,2023.07.04,0,1,0.9743645191192627
8620,5115304,일반,조**,[콜린스 다이닝] 도미 솥밥 키트,맛있어요~ 압력밥솥에 딱 하니까 좋아요 :),2023.06.30,0,1,0.9918814301490784
8621,5115304,프렌즈,서**,[콜린스 다이닝] 도미 솥밥 키트,생선 너무뜨거워요 시원한생선,2023.06.28,0,0,0.9652340412139893
8622,5115304,라벤더,김**,[콜린스 다이닝] 도미 솥밥 키트,정말 알찬 솥밥키트였습니다,2023.06.25,0,1,0.9849063754081726
8623,5115304,일반,이**,[콜린스 다이닝] 도미 솥밥 키트,중국산이라 재구매의사없음.0,2023.06.24,0,0,0.9964432120323181
8624,5115304,화이트,김**,[콜린스 다이닝] 도미 솥밥 키트,엄청 간단하고 맛있어요!! 제가 했다고 뻥치고 칭찬받기 좋은 퀄리티,2023.06.21,0,1,0.9899717569351196
8625,5115304,퍼플,정**,[콜린스 다이닝] 도미 솥밥 키트,갓한 솥밥을 추천합니다. 바로 드세요.,2023.06.20,0,1,0.9667748808860779
8626,5115304,프렌즈,박**,[콜린스 다이닝] 도미 솥밥 키트,솥밥키트 너무 좋아요~!! 오랜만에 또 구입했어요 집에 있던 버섯키트랑 당근 추가해서 먹었습니당 맛있어요!!,2023.06.20,0,1,0.9945598244667053
8627,5115304,라벤더,박**,[콜린스 다이닝] 도미 솥밥 키트,만들기도 쉽고 맛있어요,2023.06.20,0,1,0.9915253520011902
8628,5115304,일반,손**,[콜린스 다이닝] 도미 솥밥 키트,저는 비리지않고 정말 맛있게 잘 먹었어요 살짝싱겁긴한데 간장양념장해서 비비면 꿀맛,2023.06.19,0,1,0.9904424548149109
8629,5115304,화이트,고**,[콜린스 다이닝] 도미 솥밥 키트,아주 맛있어요 재구매각,2023.06.19,0,1,0.7358120679855347
8630,5115304,일반,박**,[콜린스 다이닝] 도미 솥밥 키트,생각했던 맛하고 조금 달라서 당황했네요. 조리 과정은 아주 쉽습니다. 재료 포장도 깔끔해요. 도미 자체는 담백하고 맛있습니다. 버섯들도 괜찮아요. 밥에 비린내가 너무 뱁니다. 생선 솥밥이라는 점을 감안해도 좀 심해요. 도미는 비린맛 하나도 없어요. 밥이 비린내를 다 뺏어갔나 싶을 정도로 밥만 비려져요. 못먹을 정도는 아니지만  또 시켜먹고 싶어지진 않을 정도네요. ,2023.06.19,0,0,0.9757217764854431
8631,5115304,일반,이**,[콜린스 다이닝] 도미 솥밥 키트,엄마가 비린거못드셔서 저는 도미는 따로 불향나게 굽굽해서 솥밥에 섞어먹었어요!  생와사비올려서 김이나 감태에싸먹음 사먹는것보다 맛나다는ㅎ  전복솥밥만 사먹다 요거는 첨먹어봤는데 너무간편한데 맛은 저세상맛!!!! 꼭 드셔보세용 ㅎㅎ,2023.06.19,0,1,0.9912062287330627
8632,5115304,라벤더,현**,[콜린스 다이닝] 도미 솥밥 키트,냄비에 하니 약불로 했는데도 타네요. 도미는 괜찮았어요.,2023.06.18,0,0,0.8213224411010742
8633,5115304,화이트,이**,[콜린스 다이닝] 도미 솥밥 키트,만족합니다. 재구매의사있음,2023.06.18,1,1,0.9264116287231445
8634,5115304,라벤더,장***,[콜린스 다이닝] 도미 솥밥 키트,맛잇어서 자주 주문해요 잇어보여서 좋아요,2023.06.17,0,1,0.9840647578239441
8635,5115304,화이트,김**,[콜린스 다이닝] 도미 솥밥 키트,집에서 해먹기 너무 간편하고 좋네요. 맛있어요. 간을 추가해도 좋을듯,2023.06.17,0,1,0.9932709336280823
8636,5115304,라벤더,김**,[콜린스 다이닝] 도미 솥밥 키트,배송 잘 받았습니다,2023.06.15,0,1,0.6898531913757324
8637,5115304,프렌즈,안**,[콜린스 다이닝] 도미 솥밥 키트,역시 콜린스. 간편하고 맛있음. 시간절약에 만세. ,2023.06.15,0,1,0.992529571056366
8638,5115304,일반,전**,[콜린스 다이닝] 도미 솥밥 키트,"도미솥밥키트가 냄새도 안나고 좋아요. 특히 죽순 식감이 포인트인데, 별로 없어서 아쉽긴 합니다.",2023.06.15,0,1,0.9746291637420654
8639,5115304,일반,김**,[콜린스 다이닝] 도미 솥밥 키트,맛잇게 잘먹엇어요 도미솥밥,2023.06.15,0,1,0.9767856597900391
8640,5115304,일반,강**,[콜린스 다이닝] 도미 솥밥 키트,맛있게 잘 먹었습니다,2023.06.15,0,1,0.9227412939071655
8641,5115304,일반,정**,[콜린스 다이닝] 도미 솥밥 키트,"전복솥밥 밀키트를 맛있게 먹어서, 도미도 주문했는데. 개인적으로 도미는 좀 비려서 아쉬웠어요ㅜㅜ",2023.06.14,0,1,0.5027412176132202
8642,5115304,프렌즈,김**,[콜린스 다이닝] 도미 솥밥 키트,솥밥 먹고싶은데 재료 사서 하기에는 너무 손이 많이 가고 사먹기엔 비싸고 고민중에 후기가 좋아서 구매했는데 비린내도 안나고 맛있어요!  그리고 그냥 밥솥에 다 넣고 취사버튼만 누르면 되니까 너무 간편해요! 남편도 맛있다하고 자주 시켜먹을거 같아요🙂,2023.06.14,0,1,0.9938744902610779
8643,5115304,화이트,박*,[콜린스 다이닝] 도미 솥밥 키트,넘 맛있어요 주기적으로 주문함,2023.06.13,0,1,0.9875323176383972
8644,5115304,화이트,김**,[콜린스 다이닝] 도미 솥밥 키트,맛나요. 건강한 밥 먹고 싶을 때 딱입니다.,2023.06.12,0,1,0.9855146408081055
8645,5115304,프렌즈,유**,[콜린스 다이닝] 도미 솥밥 키트,정말 맛있어요! 또 사먹으려구요,2023.06.12,0,1,0.986312210559845
8646,5115304,더퍼플,단**,[콜린스 다이닝] 도미 솥밥 키트,도미솥밥 자주 구입패요,2023.06.12,0,1,0.7502733469009399
8647,5115304,화이트,문**,[콜린스 다이닝] 도미 솥밥 키트,솥밥 처음먹어보는데 신선하고 맛잇네여,2023.06.11,0,1,0.9910361766815186
8648,5115304,일반,김**,[콜린스 다이닝] 도미 솥밥 키트,어른2 아기1 세식구 먹기 양 괜찮았어요,2023.06.11,0,1,0.9320803880691528
8649,5115304,퍼플,어**,[콜린스 다이닝] 도미 솥밥 키트,맛있어요 잘먹고있어요,2023.06.11,0,1,0.9747775197029114
8650,5115304,프렌즈,이**,[콜린스 다이닝] 도미 솥밥 키트,맛잇어요~ 밥 양 적은게 맛나요,2023.06.11,0,1,0.9762553572654724
8651,5115304,일반,최**,[콜린스 다이닝] 도미 솥밥 키트,평이좋아 시켰는데 무난해요,2023.06.11,0,0,0.7733164429664612
8652,5115304,일반,차**,[콜린스 다이닝] 도미 솥밥 키트,맛있어서 3일만에 재주문했어요 ,2023.06.11,0,1,0.9897979497909546
8653,5115304,화이트,이**,[콜린스 다이닝] 도미 솥밥 키트,"요즘 꽂힌 솥밥 주문해놓고 늠 바빠 살짝 날짜가 지났지만 밥 하기 귀찮아 햇반 2개 넣고 솥밥했는데  약간 진밥 정도 비주얼이 되긴했지만 늠 맛나네요.  도미도 담백하고, 김에 싸 먹어도 맛있어요.  화잇와인하고도 잘 어울리겠어요~  고된 일주일, 스스로에게 주는 보양식!  #마켓컬리 #콜린스다이닝 #도미솥밥키트",2023.06.10,0,1,0.995896577835083
8654,5115304,라벤더,보**,[콜린스 다이닝] 도미 솥밥 키트,솥밥 좋습니다 재구매각,2023.06.10,0,1,0.9703365564346313
8655,5115304,프렌즈,염**,[콜린스 다이닝] 도미 솥밥 키트,남편이 혼자 먹었는데  맛있다고 합니다 ㅎㅎ 또 한번 시켜야겠어요,2023.06.09,0,1,0.9935599565505981
8656,5115304,더퍼플,최**,[콜린스 다이닝] 도미 솥밥 키트,밥과 생선을 한번에 맛나게 간편하게 먹기 좋은 솥밥 키트제품이라서 자주 구매하게 되네요. 맛있어요.,2023.06.09,0,1,0.9942682981491089
8657,5115304,더퍼플,윤**,[콜린스 다이닝] 도미 솥밥 키트,나물이랑 들기름 추가해서 먹으니 더더 맛있어요,2023.06.08,0,1,0.9940806031227112
8658,5115304,라벤더,김**,[콜린스 다이닝] 도미 솥밥 키트,도미 양도 많고 맛있어요,2023.06.08,0,1,0.984398603439331
8659,5115304,라벤더,배**,[콜린스 다이닝] 도미 솥밥 키트,좋은상품 감사합니다 ㄱㅅ,2023.06.08,0,1,0.8847126364707947
8660,5115304,프렌즈,문**,[콜린스 다이닝] 도미 솥밥 키트,도미를 오븐에 한번 구워서 솥밥에 올려내면 더 맛있어요,2023.06.08,0,1,0.97870934009552
8661,5115304,일반,차**,[콜린스 다이닝] 도미 솥밥 키트,생각보다 더 맛있고 완성도 있는 맛이예요 재구매의향있어용 ,2023.06.07,0,1,0.9892127513885498
8662,5115304,일반,김**,[콜린스 다이닝] 도미 솥밥 키트,미나리 추가해서 먹었어요! 담백하니 양념장해서 먹으면 딱이에요!,2023.06.07,0,1,0.9927670955657959
8663,5115304,일반,홍**,[콜린스 다이닝] 도미 솥밥 키트,후기 넘 좋아서 사봤어요,2023.06.07,0,1,0.9427074790000916
8664,5115304,일반,황**,[콜린스 다이닝] 도미 솥밥 키트,솥밥시리즈 다 맛있어요ㅎㅎㅎ,2023.06.07,0,1,0.9849241971969604
8665,5115304,일반,정**,[콜린스 다이닝] 도미 솥밥 키트,도미밥 한번씩 먹어도 될 듯,2023.06.07,0,1,0.9606108069419861
8666,5115304,일반,정**,[콜린스 다이닝] 도미 솥밥 키트,도미밥 너무 맛나네요 생강 좀 넣고 하니 비린내 없어요,2023.06.07,0,1,0.9695869088172913
8667,5115304,라벤더,김**,[콜린스 다이닝] 도미 솥밥 키트,종종 사먹어요. 맛있어요. ,2023.06.06,0,1,0.9836048483848572
8668,5115304,화이트,허*,[콜린스 다이닝] 도미 솥밥 키트,맛있어요 도미가 통통,2023.06.05,0,1,0.9727426767349243
8669,5115304,일반,잭********,[콜린스 다이닝] 도미 솥밥 키트,남친해줬더니미쳤다고밥만하루죙일찾아요,2023.06.05,0,1,0.6767540574073792
8670,5115304,프렌즈,남**,[콜린스 다이닝] 도미 솥밥 키트,고급진 재료와 맛으로 비리지도 않고 맛있어요 손님 대접용으로도 손색이 없고 나에게 주는 영양식같아 뿌뜻합니다👍,2023.06.05,0,1,0.9948415160179138
8671,5115304,화이트,최**,[콜린스 다이닝] 도미 솥밥 키트,비린내도 거의 안나고 삼삼하니 맛잇어요!,2023.06.04,0,1,0.9924869537353516
8672,5115304,일반,유**,[콜린스 다이닝] 도미 솥밥 키트,두번째 재구매에요 세일하길래 구매했고 이거 하나면 반찬 필요없이 한끼 해결 가능해요 ,2023.06.04,0,1,0.994946300983429
8673,5115304,일반,김**,[콜린스 다이닝] 도미 솥밥 키트,맛있어서 재구매했어요 간편해요,2023.06.04,0,1,0.9619491100311279
8674,5115304,라벤더,윤**,[콜린스 다이닝] 도미 솥밥 키트,너무너무 맛있어요 감사합니다마켓컬리ㅎ,2023.06.04,0,1,0.9669346809387207
8675,5115304,일반,서**,[콜린스 다이닝] 도미 솥밥 키트,파는것보다 더 생선맛 나고 좋아요... 절대 비린맛 개선하지마세요 생선냄새 없어지면 이 제품을 사먹을 이유가 없어짐 생선냄새 없으면 그냥 밖에서 만들어놓고 손님올때마다 대충뎁히는 노맛솥밥집 가서 사먹는게 나음. 이 제품의 유일한 단점이라면 냉장제품이라 재고가 너무 없음 흑흑 ,2023.06.04,0,0,0.7223682403564453
8676,5115304,일반,노**,[콜린스 다이닝] 도미 솥밥 키트,간단하게 이렇게 맛있는 솥밥을 할 수 있다니 대만족이에요,2023.06.04,0,1,0.9947691559791565
8677,5115304,퍼플,최**,[콜린스 다이닝] 도미 솥밥 키트,밥을 하고 난 뒤 생각보다 안 비려서 만족해요 ,2023.06.03,0,1,0.9793790578842163
8678,5115304,라벤더,윤**,[콜린스 다이닝] 도미 솥밥 키트,도미 솥밥 한번 먹을만해요,2023.06.02,0,1,0.8502966165542603
8679,5115304,일반,권**,[콜린스 다이닝] 도미 솥밥 키트,저는 넘 맛있게 먹었어요 ㅋㅋ,2023.06.02,0,1,0.9871731996536255
8680,5115304,일반,김**,[콜린스 다이닝] 도미 솥밥 키트,매번 사먹는 거에요 ! ㅠㅠ물조절만 잘하면 진짜맛있어요,2023.06.02,0,1,0.9866036176681519
8681,5115304,퍼플,박**,[콜린스 다이닝] 도미 솥밥 키트,맛있어서  생각나서 또 구매~~ ^^,2023.06.01,0,1,0.9851074814796448
8682,5115304,프렌즈,조**,[콜린스 다이닝] 도미 솥밥 키트,도미솥밥 맛있어서 또 주문할 예정,2023.06.01,0,1,0.987770676612854
