,ProductCode,ProductName,brand,sellingPrice,wishCount,reviewCount,product_tag2,ReviewText,rating,review_tag1,review_tag2,ReviewTime,sentiment_label,sentiment_score,token_nouns_bareun,token_verbs_bareun
1827,2412864,"""메세지카드 증정"" 꿀빠는시간 스틱꿀 레몬밤유산균+체스트넛진저(12g x 20ea)",잼/청/꿀,23000,61,10,[],배송도 친절하게 빠르게 잘해주셨고 상품도 아주 만족합니다,4,위로,친구,2022-04-14 18:35:36,1,0.98504376411438,"['배송', '친절', '상품', '만족']","['빠르', '주']"
1828,2412864,"""메세지카드 증정"" 꿀빠는시간 스틱꿀 레몬밤유산균+체스트넛진저(12g x 20ea)",잼/청/꿀,23000,61,10,[],제가 맛있다고 했던 걸 기억해서 선물해 줬어요 귀여운 쇼핑백까지 기분 좋은 선물 💛 아침에 유산균꿀 먹으니 진짜 좋음 먹어야 아침이 개운해요. 밤꿀은 미세먼지 심한날 동료들이랑 나눠먹기 좋음 😍 직장 동료분들이 좋다고 하셔서 나중에 선물해 보려고요 맛있습니다 ~~~~~,4,위로,연인,2021-06-01 11:58:33,1,0.994222104549408,"['제', '기억', '선물', '쇼핑백', '기분', '선물', '아침', '유산균꿀', '아침', '밤꿀', '미세', '먼지', '날', '동료', '들', '직장', '동료분', '들', '나중', '선물']","['맛있', '주', '귀엽', '좋', '좋', '개운하', '심하', '나누', '좋', '좋', '보', '맛있']"
1829,2412864,"""메세지카드 증정"" 꿀빠는시간 스틱꿀 레몬밤유산균+체스트넛진저(12g x 20ea)",잼/청/꿀,23000,61,10,[],맛도 좋고 섭취하기 간편해서 너무 좋아요! 이제 매일 꿀빠는 시간♥,4,생일,기타,2021-06-13 07:44:40,1,0.9932490587234496,"['맛', '섭취', '꿀빠', '시간']","['좋', '간편하', '좋']"
1830,2412864,"""메세지카드 증정"" 꿀빠는시간 스틱꿀 레몬밤유산균+체스트넛진저(12g x 20ea)",잼/청/꿀,23000,61,10,[],너무 맛있어요^^하루에 한포씩,4,응원,선생님,2021-06-23 20:17:33,1,0.9855936169624328,"['하루', '포']",['맛있']
1831,2412864,"""메세지카드 증정"" 꿀빠는시간 스틱꿀 레몬밤유산균+체스트넛진저(12g x 20ea)",잼/청/꿀,23000,61,10,[],배송도 빠르고   꿀빠는 시간처럼   이 유산균 먹고 꿀빠는 시간 보낼게요 ~~,4,기타,기타,2021-04-29 18:27:40,1,0.9842628836631776,"['배송', '꿀', '시간', '유산균', '꿀', '시간']","['빠르', '빨', '빨', '보내']"
1832,2412864,"""메세지카드 증정"" 꿀빠는시간 스틱꿀 레몬밤유산균+체스트넛진저(12g x 20ea)",잼/청/꿀,23000,61,10,[],선물받았는데 너무 귀엽고 센스있는 메세지카드도 들어있었어요! 포장도 정성스럽고 저도 누군가에게 선물해지고 싶은 제품이네요 ~! 건강도 챙길 수 있는 너무 감동 ♥ 잘 먹을게요 ♥,4,생일,친구,2021-04-22 12:32:14,1,0.9955840706825256,"['선물', '센스', '메세지', '카드', '포장', '정성', '누구', '선물', '제품', '건강', '수', '감동']","['받', '귀엽', '들', '싶', '챙기']"
1833,2412864,"""메세지카드 증정"" 꿀빠는시간 스틱꿀 레몬밤유산균+체스트넛진저(12g x 20ea)",잼/청/꿀,23000,61,10,[],택배 박스를 뜯는 순간부터 포장부터 많이 신경 써 주신 걸 알 수 있었어요 칼로 제품 손상 안 되게 종이 덧대주시고 포장도 친환경 소재를 사용하더라구요 가루로 된 유산균은 잘 안 먹게 되는데 꿀을 먹으면서 유산균도 챙길 수 있어서 너무 좋은 거 같아요! 진저 꿀도 향이 과하지 않아서 생강을 싫어하는 저도 맛있게 먹었어요 생강맛이 돌면서 밤꿀과 배가 들어가서 달달하고 면역력에도 너무 좋을 거 같아요 기분 좋은 선물을 받아서 너무 만족해요 소중한 사람들에게 주고 싶은 선물이에요☺️,4,생일,친구,2021-04-17 17:19:19,1,0.995212197303772,"['택배', '박스', '순간', '포장', '신경', '수', '칼', '제품', '손상', '종이', '포장', '친', '환경', '소재', '사용', '가루', '유산균', '꿀', '유산균', '수', '진저', '꿀', '향', '생강', '생강', '맛', '밤꿀', '배', '면역력', '기분', '선물', '만족', '사람', '들', '선물', '️']","['뜯', '쓰', '주', '알', '덧대', '주', '챙기', '좋', '과하', '않', '싫어하', '맛있', '돌', '들어가', '달달하', '좋', '좋', '받', '소중하', '주', '싶']"
1834,2412864,"""메세지카드 증정"" 꿀빠는시간 스틱꿀 레몬밤유산균+체스트넛진저(12g x 20ea)",잼/청/꿀,23000,61,10,[],선물로 받았는데 너무 알찬 구성이에요❤️ 특히 메세지 적을 수 있는 카드구성이 있는ㄱㅔ 마음에 쏙 들어요! 오늘 하루 행복하게 보내라고 옆에있는 친구한테도 줄 수 있고 구성이 알차요👏🏻👏🏻 받아보니 마음에들어 피곤해하는 친구에게 선물로 주고싶은 리스트에 넣었습니다🙂,4,응원,친구,2021-04-17 14:46:31,1,0.9949432015419006,"['선물', '구성', '❤️', '메세지', '수', '카드', '구성', 'ㄱ', '마음', '오늘', '하루', '행복', '옆', '친구', '수', '구성', '마음', '피곤', '친구', '선물', '리스트']","['받', '알차', '적', '들', '보내', '주', '알차', '받', '보', '들', '주', '싶', '넣']"
1835,4446694,"[녹차원] 정신이 번쩍! 간편한 꿀스틱, 꿀타이밍(아카시아)",녹차원,7900,194,8,[],gooooood!!,4,생일,친구,2023-07-07 11:00:55,1,0.8964974284172058,['gooooood'],[]
1836,4446694,"[녹차원] 정신이 번쩍! 간편한 꿀스틱, 꿀타이밍(아카시아)",녹차원,7900,194,8,[],한입에 쏙 맛있어요!!!!!,4,응원,나,2023-01-07 21:53:06,1,0.9935249090194702,['한입'],['맛있']
1837,4446694,"[녹차원] 정신이 번쩍! 간편한 꿀스틱, 꿀타이밍(아카시아)",녹차원,7900,194,8,[],달달스해요 한대 쪽 빨면서 뭐든 하면 좋을거같아요,4,생일,선/후배,2023-02-23 18:22:17,1,0.8760737180709839,"['쪽', '뭐']","['달달스하', '빨', '좋']"
1838,4446694,"[녹차원] 정신이 번쩍! 간편한 꿀스틱, 꿀타이밍(아카시아)",녹차원,7900,194,8,[],선물받은 달달이먹고 힘내서 셤 공부와 운동합니다.^^,4,응원,친구,2022-11-15 21:18:55,1,0.963972806930542,"['선물', '달달', '셤', '공부', '운동']","['받', '힘내']"
1839,4446694,"[녹차원] 정신이 번쩍! 간편한 꿀스틱, 꿀타이밍(아카시아)",녹차원,7900,194,8,[],이런 선물 처음 받아보는데.. 너무 좋아요!!,4,응원,선/후배,2022-09-16 08:34:32,1,0.9939796924591064,"['선물', '처음']","['받', '보', '좋']"
1840,4446694,"[녹차원] 정신이 번쩍! 간편한 꿀스틱, 꿀타이밍(아카시아)",녹차원,7900,194,8,[],달달구리 잘받았습니당❤️,4,응원,직장동료,2022-05-21 22:59:26,1,0.9902940988540648,"['달달구리', '당❤️']",['받']
1841,4446694,"[녹차원] 정신이 번쩍! 간편한 꿀스틱, 꿀타이밍(아카시아)",녹차원,7900,194,8,[],평소 골프를 즐겨하기에 오늘 라운딩 중간에 달콤한것이 땡겨서 한포 깨물어 먹었더니 정말 정신이 뻔쩍 나더라구요 ㅎ 요거 즐겨먹지 싶네요 선물주신 정엽씨 왕창 감사합니당 ㅎ,4,결혼,직장동료,2022-04-14 22:48:08,1,0.9939687252044678,"['평소', '골프', '오늘', '라운딩', '중간', '포', '정신', '요거', '선물', '정엽', '씨', '감사']","['즐기', '달콤하', '땡기', '깨물', '나', '즐기', '싶', '주']"
1842,4446694,"[녹차원] 정신이 번쩍! 간편한 꿀스틱, 꿀타이밍(아카시아)",녹차원,7900,194,8,[],깔끔하게  먹어지질 않네요ㅠㅠ 비닐스틱안에 꿀이  남아있어서 아까워요 잉잉잉~~~~,3,기타,제자,2022-04-12 17:10:09,0,0.9895758628845216,"['비닐스틱', '안', '꿀']","['깔끔하', '않', '남', '아깝']"
1843,5598109,"[허니바이허니] ""국산 천연벌꿀"" 허니스틱 4구 틴케이스 선물세트",허니바이허니,51000,263,6,['PACKAGE_GIFT'],개별포장 좋네요 호주마누카꿀이 스틱포장이라 좋았는데 국산차도 스틱발견해서 넘 좋네요,4,설날,기타,2023-01-27 08:21:08,1,0.9898912906646729,"['개별', '포장', '호주', '마누카', '꿀', '스틱', '포장', '국산', '차', '스틱', '발견']","['좋', '좋', '좋']"
1844,5598109,"[허니바이허니] ""국산 천연벌꿀"" 허니스틱 4구 틴케이스 선물세트",허니바이허니,51000,263,6,['PACKAGE_GIFT'],선물할거라서 꿀은 먹어보지 못했지만 꼼꼼한 포장상태는 너무 좋았습니다. 쇼핑백 같이 오면 구겨져서 오는게 거의인데 구겨지지도 않고 뾱뾱이도 밑에 상품에 위에 꼼꼼히 해주셔서 좋았습니다. 많이 파세용,4,설날,나,2023-01-19 08:32:34,1,0.981028378009796,"['선물', '꿀', '포장', '상태', '쇼핑백', '뾱뾱이', '밑', '상품', '위', '세용']","['보', '못하', '좋', '오', '구겨지', '오', '구겨지', '않', '주', '좋', '팔']"
1845,5598109,"[허니바이허니] ""국산 천연벌꿀"" 허니스틱 4구 틴케이스 선물세트",허니바이허니,51000,263,6,['PACKAGE_GIFT'],휴대하여 먹기 좋아요,4,설날,직장동료,2023-01-26 18:03:03,1,0.9495513439178468,['휴대'],['좋']
1846,5598109,"[허니바이허니] ""국산 천연벌꿀"" 허니스틱 4구 틴케이스 선물세트",허니바이허니,51000,263,6,['PACKAGE_GIFT'],좋은선물 이였습니다,4,생일,기타,2022-12-29 20:40:34,1,0.9649159908294678,"['선물', '이']",['좋']
1847,5598109,"[허니바이허니] ""국산 천연벌꿀"" 허니스틱 4구 틴케이스 선물세트",허니바이허니,51000,263,6,['PACKAGE_GIFT'],선물줄사람 직접얼굴보고 전해주려고 일단 나한테선물  제품받아보니 선물용으로도 손색없고 너무 맘에드네요고급스러워보이는꿀 굳굳👍빠른배송도 굳굳 👍사은품으로 보내주신꿀도 굳굳 👍먹어보니 건강도챙김서 맛나고 좋네요,4,감사,나,2022-12-19 21:18:38,1,0.9947408437728882,"['선물', '줄', '사람', '얼굴', '나', '선물', '제품', '선물', '용', '맘', '고급', '꿀', '배송', '사은품', '꿀', '건강']","['보', '전하', '주', '받', '보', '손색없', '들', '보이', '굳', '빠르', '보내', '주', '보', '챙기', '맛나', '좋']"
1848,5598109,"[허니바이허니] ""국산 천연벌꿀"" 허니스틱 4구 틴케이스 선물세트",허니바이허니,51000,263,6,['PACKAGE_GIFT'],진한 달달함이 몸속에 쑤욱~흡수 되네요..,3,응원,연인,2022-12-16 16:31:14,1,0.9940925240516664,"['몸속', '흡수']","['진하', '달달하']"
1849,2179169,국산 천연 벌꿀 아카시아꿀 허니스틱 틴케이스 15포,차예마을,19800,120,6,[],선물 너무 잘받았습니다  좋네요,4,응원,직장동료,2022-08-31 19:05:09,1,0.974947154521942,['선물'],"['받', '좋']"
1850,2179169,국산 천연 벌꿀 아카시아꿀 허니스틱 틴케이스 15포,차예마을,19800,120,6,[],꿀이 소포장되어 있어서 먹기 편해유 꿀물 만들어먹어도 좋고 그냥 먹어도 괜찮더라구요 포장도 틴케이스라 고급스러워요,4,생일,친구,2022-10-01 10:54:02,1,0.9930425882339478,"['꿀', '소', '포장', '꿀물', '포장', '틴케이스', '고급']","['편하', '만들', '좋', '괜찮']"
1851,2179169,국산 천연 벌꿀 아카시아꿀 허니스틱 틴케이스 15포,차예마을,19800,120,6,[],편하고 맛잇고 아이들도 맛잇다고 잘 먹네여,4,응원,친구,2022-07-08 08:36:28,1,0.9846240282058716,"['아이', '들']","['편하', '맛잇', '맛잇']"
1852,2179169,국산 천연 벌꿀 아카시아꿀 허니스틱 틴케이스 15포,차예마을,19800,120,6,[],앙증스럽고 에쁘네요~^^*,4,생일,나,2021-08-19 08:11:03,1,0.977783977985382,[],"['앙증스럽', '에쁘']"
1853,2179169,국산 천연 벌꿀 아카시아꿀 허니스틱 틴케이스 15포,차예마을,19800,120,6,[],소중한 지인에게 제가 기분 안좋다고 하니 힘내라면서 선물을 받았습니다. 포장도 깔끔하고 선물용으로 받아보니 괜찮은데 제조일을 보니까 21년 9월 29일이라고 써져 있더라구요. 아직 다가오지도 않은 날짜인데 제조일이 이런 이유가 무엇인가요?!,2,시험,친구,2021-04-18 08:35:05,0,0.5314115881919861,"['지인', '제', '기분', '선물', '포장', '깔끔', '선물', '용', '제조', '일', '21', '년', '9', '월', '29', '일', '날짜', '제조일', '이유', '무엇']","['소중하', '좋', '힘내', '받', '받', '보', '괜찮', '보', '써지', '다가오', '않']"
1854,2179169,국산 천연 벌꿀 아카시아꿀 허니스틱 틴케이스 15포,차예마을,19800,120,6,[],고급져요~  부모님께서 좋아하십니다.,4,결혼,기타,2021-03-21 22:14:46,1,0.9874322414398192,"['고급', '부모', '님']",['좋아하']
1855,5620838,"미엘드 국내산 100% 천연 벌꿀 no.5 혼합선물세트 (허니스틱+병꿀 / 결혼식,답례품)",미엘드,39900,102,5,['PACKAGE_GIFT'],생일선물로 받았습니다! 우선 택배박스 뜯었는데 정말 파손이 하나도 안날정도로 에어캡포장이 꼼꼼하게 되어있더라구요  쇼핑백이랑 같이 동봉되어 있었는데 선물박스를 뜯었는데 구성이 너무 좋았고 이쁘게 포장되어 있어서 감동이 두배였어요😆  선물받은지 얼마안되서 스틱제품만 먹었는데 4가지맛 모두 너무 맛있었어요^^ 병에 든 제품도 너무 기대가 되는 맛입니다 언능 병제품도 먹어봐야겠어요!!  상품이 너무 고급지고 맛까지 있어서 주변분들에게 선물용으로 추천드리고 싶네요😄,4,생일,직장동료,2022-10-21 07:52:28,1,0.9949272871017456,"['생일', '선물', '택배박스', '파손', '하나', '정도', '에어캡포장', '쇼핑백', '동봉', '선물', '박스', '구성', '포장', '감동', '배', '선물', '얼마', '스틱', '제품', '4', '가지', '맛', '병', '제품', '기대', '맛', '언능', '병제품', '상품', '고급', '맛', '주변', '분', '들', '선물', '용', '추천']","['받', '뜯', '나', '뜯', '좋', '이쁘', '받', '맛있', '들', '보', '드리', '싶']"
1856,5620838,"미엘드 국내산 100% 천연 벌꿀 no.5 혼합선물세트 (허니스틱+병꿀 / 결혼식,답례품)",미엘드,39900,102,5,['PACKAGE_GIFT'],생일선물로 받았는데 너무 좋아서 저도 바로 지인 선물로 꿀세트 보내줬네요.  큰병 2개랑 각기 다른 4종류의 꿀이 한포씩 담겨있어서 회사에도 가져다놓고 편하게 먹을수있어요. 진짜 신기하게 꿀마다 맛이 달라요ㅎ  익숙한 아카시아 꿀도 맛있고 날이 추워져서 한포씩 따뜻한 물에 타서 먹으니 꿀맛이예요ㅋㅋㅋㅋ   패키지 고급져서 어른들 생일선물로 보내드리기도 넘 좋구 가격도 부담스럽지않아서 한동안은 주변에 이걸로 선물 챙기려고 합니다ㅋㅋ 이건 진짜 제가 감동받아서 쓴 진심후기입니다!!!,4,생일,친구,2022-10-20 10:43:08,1,0.9956373572349548,"['생일', '선물', '지인', '선물', '꿀세트', '병', '2', '개', '4', '종류', '꿀', '포', '회사', '수', '짜', '꿀', '맛', '아카시아', '꿀', '날', '포', '물', '꿀맛', 'ㅋㅋㅋㅋ', '패키지', '고급', '어른', '들', '생일', '선물', '가격', '부담', '한동안', '주변', '이거', '선물', 'ㅋㅋ', '이거', '진짜', '제', '감동', '진심', '후기']","['받', '좋', '보내', '주', '크', '다르', '담기', '가지', '놓', '편하', '신기하', '다르', '익숙하', '맛있', '추워지', '따뜻하', '타', '보내', '드리', '좋', '않', '챙기', '받', '쓰']"
1857,5620838,"미엘드 국내산 100% 천연 벌꿀 no.5 혼합선물세트 (허니스틱+병꿀 / 결혼식,답례품)",미엘드,39900,102,5,['PACKAGE_GIFT'],역이사 화줌마템은 아묻따죠 우리화줌마 센스쵝오,4,재미,기타,2023-04-14 17:58:24,1,0.8129138946533203,"['역이사', '화줌마템', '아묻', '우리', '화', '줌마', '센스쵝오']",['따']
1858,5620838,"미엘드 국내산 100% 천연 벌꿀 no.5 혼합선물세트 (허니스틱+병꿀 / 결혼식,답례품)",미엘드,39900,102,5,['PACKAGE_GIFT'],너무 용량들이 작아서 실속은 그다지 없는 것 같아요.,2,설날,직장동료,2023-01-29 15:50:18,0,0.99442458152771,"['용량', '들', '실속']","['작', '없']"
1859,5620838,"미엘드 국내산 100% 천연 벌꿀 no.5 혼합선물세트 (허니스틱+병꿀 / 결혼식,답례품)",미엘드,39900,102,5,['PACKAGE_GIFT'],지친 하루 나에게 힘을 주는 작은 선물 진심으로 감사합니다.,4,감사,선/후배,2023-01-18 19:39:28,1,0.994635283946991,"['하루', '나', '힘', '선물', '진심', '감사']","['지치', '주', '작']"
1860,2184492,"""하루1포 야생화벌꿀"" 허니티톡 100%국내산  천연벌꿀스틱(20포)",잼/청/꿀,17900,58,5,[],선물받았는데 따뜻하게 먹기 좋아요 그냥 먹는게 조금 더 맛있기도 해요,3,응원,친구,2022-03-17 13:55:28,1,0.9746267795562744,['선물'],"['받', '따뜻하', '좋', '맛있']"
1861,2184492,"""하루1포 야생화벌꿀"" 허니티톡 100%국내산  천연벌꿀스틱(20포)",잼/청/꿀,17900,58,5,[],좋습니다!!포장이나 배송에 문제 없었네요! 포장이 귀엽습니다 ㅎㅎ,4,생일,친구,2021-03-07 00:48:15,1,0.9885459542274476,"['포장', '배송', '문제', '포장']","['좋', '없', '귀엽']"
1862,2184492,"""하루1포 야생화벌꿀"" 허니티톡 100%국내산  천연벌꿀스틱(20포)",잼/청/꿀,17900,58,5,[],생일선물로 받았는데...피곤할때 먹으면 좋네요,4,생일,직장동료,2021-02-17 09:15:58,1,0.9452155828475952,"['생일', '선물', '피곤', '때']","['받', '좋']"
